target_gene	target_pfam	target_name	tf	target_tpm	tf_gene	tf_pfam	tf_name	motif	tf_tpm	cor	reporterline	lines
Nvec_vc1.1_XM_001626165.3	PA14/	Beta-1,4-N-acetylgalactosaminyltransferase 3	FALSE	8.57817160151036	Nvec_vc1.1_XM_032366733.2	""	Homeodomains.HG3.6:like:ANTP_CDX1/ANTP_CDX2/ANTP_CDX4/ANTP_EVX1/ANTP_EVX2/ANTP_GBX1/ANTP_GBX2/ANTP_GSX1/ANTP_GSX2/ANTP_HOXA1/ANTP_HOXA2/ANTP_HOXA3/ANTP_HOXA4/ANTP_HOXA5/ANTP_HOXA6/ANTP_HOXA7/ANTP_HOXA9/ANTP_HOXA10/ANTP_HOXA11/ANTP_HOXA13/ANTP_HOXB1/ANTP_HOXB2/ANTP_HOXB3/ANTP_HOXB4/ANTP_HOXB5/ANTP_HOXB6/ANTP_HOXB7/ANTP_HOXB8/ANTP_HOXB9/ANTP_HOXB13/ANTP_HOXC4/ANTP_HOXC5/ANTP_HOXC6/ANTP_HOXC8/ANTP_HOXC9/ANTP_HOXC10/ANTP_HOXC12/ANTP_HOXC13/ANTP_HOXD1/ANTP_HOXD3/ANTP_HOXD4/ANTP_HOXD8/ANTP_HOXD9/ANTP_HOXD10/ANTP_HOXD11/ANTP_HOXD12/ANTP_HOXD13/ANTP_MEOX1/ANTP_MEOX2/ANTP_MNX1/ANTP_MSX1/ANTP_MSX2/ANTP_PDX1:likeclu:0/2/7/8/9/10/11/12/15/18/20/23/24/25/26/27/28/29/31	ARCH1157_Homeodomains_Hoxa2_Hoxb4	411.17351722271	0.978070103714055	Fox	Fox
Nvec_vc1.1_XM_001626170.3	""	""	FALSE	13.7696373227143	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.911791676939492	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_001626699.3	RabGAP-TBC/	EVI5-like protein	FALSE	3.6966897689434	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.831712251717869	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_001626738.3	Ank_2/	Cyclin-dependent kinase inhibitor 2D (P19, inhibits CDK4)	FALSE	109.241068832401	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.938315004588435	Fox	Fox+Elav
Nvec_vc1.1_XM_001626738.3	Ank_2/	Cyclin-dependent kinase inhibitor 2D (P19, inhibits CDK4)	FALSE	109.241068832401	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	39.2407846543778	0.94630912921589	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_001626738.3	Ank_2/	Cyclin-dependent kinase inhibitor 2D (P19, inhibits CDK4)	FALSE	109.241068832401	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	84.3441195048358	0.936267646008567	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_001626819.3	PIP49_C/	Extracellular tyrosine-protein kinase PKDCC	FALSE	37.7299682645872	Nvec_vc1.1_XM_001641552.3	""	Homeodomains.HG3.32:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH1213_Homeodomains_cad_CDX2	41.1469549019997	0.832613883349965	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_001626834.3	Ank_2/	Ankyrin-1	FALSE	51.1999478156161	Nvec_vc1.1_XM_032374352.2	""	Forkhead.HG2.3:NA	ARCH868_Forkhead_fd102C	1.38765714125169	0.885851555785976	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_001627011.3	Kinesin/	Kinesin-like protein	FALSE	6.56433197838522	Nvec_vc1.1_XM_001641552.3	""	Homeodomains.HG3.32:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH1213_Homeodomains_cad_CDX2	41.1469549019997	0.804137606747015	Fox	Fox+Elav
Nvec_vc1.1_XM_001627295.3	7tm_1/	GPCR-rhodopsin:like:GPR26/GPR45/GPR63/GPR78/GPR101/GPR135/GPR161:likeclu:11/12/19/42/53	FALSE	30.9783789970324	Nvec_vc1.1_XM_032375602.2	INSM1/INSM2	zf-C2H2.HG3.1:INSM1/INSM2	ARCH2658_zf_C2H2_ZNF792	411.17351722271	0.849321743494902	Fox	Fox
Nvec_vc1.1_XM_001627517.3	DUF4588/	UPF0472 protein C16orf72	FALSE	19.5472398890682	Nvec_vc1.1_XM_032373618.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH1122_Homeodomains_NKX2_8_Abd_B	58.5707923342941	0.827504252614864	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_001627663.3	Kinesin/FHA/KIF1B/	Kinesin-like protein KIF28P	FALSE	15.1606580921591	Nvec_vc1.1_XM_032375107.2	""	Homeodomains.HG5.16:like:ANTP_EMX1/ANTP_EMX2:likeclu:15	ARCH2441_Homeodomains_ceh_19	4.38344063067297	0.800412624544337	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_001627822.3	Pro_racemase/	Trans-3-hydroxy-L-proline dehydratase	FALSE	27.1942999411622	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	39.2407846543778	0.987162154510478	Fox	Fox+Elav
Nvec_vc1.1_XM_001627911.3	APCDDC/APCDDC/	Protein APCDD1	FALSE	30.1318516620401	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	16.307480895034	0.863061775973157	Fox	Fox
Nvec_vc1.1_XM_001627911.3	APCDDC/APCDDC/	Protein APCDD1	FALSE	30.1318516620401	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.933085060703307	Fox	Fox+Elav
Nvec_vc1.1_XM_001627911.3	APCDDC/APCDDC/	Protein APCDD1	FALSE	30.1318516620401	Nvec_vc1.1_XM_032383681.2	""	Homeodomains.HG3.30:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH815_POU6F2	10.7486784719177	0.941616927951496	Fox	Fox+Elav
Nvec_vc1.1_XM_001627936.3	Ion_trans_2/Ion_trans_2/	Potassium channel subfamily K member 3	FALSE	12.3802420438028	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.896869199008123	Fox	Fox+Elav
Nvec_vc1.1_XM_001627964.3	ion-NaKCa.HG1.6:KCNA1/KCNA10/KCNA2/KCNA3/KCNA4/KCNA5/KCNA6/KCNA7	ion-NaKCa:KCNA1/KCNA10/KCNA2/KCNA3/KCNA4/KCNA5/KCNA6/KCNA7	FALSE	151.642305240455	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	39.2407846543778	0.821552720710934	Fox	Fox
Nvec_vc1.1_XM_001628059.3	Amidase/	Fatty acid amide hydrolase 2	FALSE	40.2605734915229	Nvec_vc1.1_XM_032375228.2	islike:RFX4/RFX6	RFX.HG1.0:RFX4/RFX6/RFX8	ARCH1154_RFX_RFX2	60.20773113635	0.8190164635826	Fox	Fox+Ncol
Nvec_vc1.1_XM_001628235.3	Glutaredoxin/	GLRX2 protein	FALSE	20.0949571563247	Nvec_vc1.1_XM_032364331.2	""	TEA.HG1.0:like:TEAD1/TEAD2/TEAD3/TEAD4:likeclu:1	ARCH835_TEA_sd	8.96657678335025	0.846373774826741	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_001628302.3	7tm_1/	GPCR-rhodopsin:NA	FALSE	2.43401837970257	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	39.2407846543778	0.823766342372085	Fox	Fox
Nvec_vc1.1_XM_001628600.3	Pkinase.HG167.0:SNRK	Pkinase:SNRK	FALSE	15.3551192045367	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.872569439257532	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_001628634.3	PRD_PAX3/PRD_PAX7/PRD_RHOXF1	Homeodomains.HG1.16:PRD_PAX3/PRD_PAX7/PRD_RHOXF1	FALSE	22.5534583201185	Nvec_vc1.1_XM_001638266.3	CREBL2	bZIP.HG5.0:CREBL2	ARCH704_CREBL2_CG18619	305.841963566615	0.811881450055718	Fox	Fox
Nvec_vc1.1_XM_001628634.3	PRD_PAX3/PRD_PAX7/PRD_RHOXF1	Homeodomains.HG1.16:PRD_PAX3/PRD_PAX7/PRD_RHOXF1	FALSE	22.5534583201185	Nvec_vc1.1_XM_001638266.3	CREBL2	bZIP.HG5.0:CREBL2	ARCH704_CREBL2_CG18619	305.841963566615	0.811881450055718	Fox	Fox
Nvec_vc1.1_XM_001628634.3	PRD_PAX3/PRD_PAX7/PRD_RHOXF1	Homeodomains.HG1.16:PRD_PAX3/PRD_PAX7/PRD_RHOXF1	FALSE	22.5534583201185	Nvec_vc1.1_XM_032366733.2	""	Homeodomains.HG3.6:like:ANTP_CDX1/ANTP_CDX2/ANTP_CDX4/ANTP_EVX1/ANTP_EVX2/ANTP_GBX1/ANTP_GBX2/ANTP_GSX1/ANTP_GSX2/ANTP_HOXA1/ANTP_HOXA2/ANTP_HOXA3/ANTP_HOXA4/ANTP_HOXA5/ANTP_HOXA6/ANTP_HOXA7/ANTP_HOXA9/ANTP_HOXA10/ANTP_HOXA11/ANTP_HOXA13/ANTP_HOXB1/ANTP_HOXB2/ANTP_HOXB3/ANTP_HOXB4/ANTP_HOXB5/ANTP_HOXB6/ANTP_HOXB7/ANTP_HOXB8/ANTP_HOXB9/ANTP_HOXB13/ANTP_HOXC4/ANTP_HOXC5/ANTP_HOXC6/ANTP_HOXC8/ANTP_HOXC9/ANTP_HOXC10/ANTP_HOXC12/ANTP_HOXC13/ANTP_HOXD1/ANTP_HOXD3/ANTP_HOXD4/ANTP_HOXD8/ANTP_HOXD9/ANTP_HOXD10/ANTP_HOXD11/ANTP_HOXD12/ANTP_HOXD13/ANTP_MEOX1/ANTP_MEOX2/ANTP_MNX1/ANTP_MSX1/ANTP_MSX2/ANTP_PDX1:likeclu:0/2/7/8/9/10/11/12/15/18/20/23/24/25/26/27/28/29/31	ARCH1157_Homeodomains_Hoxa2_Hoxb4	411.17351722271	0.978061012521231	Fox	Fox
Nvec_vc1.1_XM_001628634.3	PRD_PAX3/PRD_PAX7/PRD_RHOXF1	Homeodomains.HG1.16:PRD_PAX3/PRD_PAX7/PRD_RHOXF1	FALSE	22.5534583201185	Nvec_vc1.1_XM_032366733.2	""	Homeodomains.HG3.6:like:ANTP_CDX1/ANTP_CDX2/ANTP_CDX4/ANTP_EVX1/ANTP_EVX2/ANTP_GBX1/ANTP_GBX2/ANTP_GSX1/ANTP_GSX2/ANTP_HOXA1/ANTP_HOXA2/ANTP_HOXA3/ANTP_HOXA4/ANTP_HOXA5/ANTP_HOXA6/ANTP_HOXA7/ANTP_HOXA9/ANTP_HOXA10/ANTP_HOXA11/ANTP_HOXA13/ANTP_HOXB1/ANTP_HOXB2/ANTP_HOXB3/ANTP_HOXB4/ANTP_HOXB5/ANTP_HOXB6/ANTP_HOXB7/ANTP_HOXB8/ANTP_HOXB9/ANTP_HOXB13/ANTP_HOXC4/ANTP_HOXC5/ANTP_HOXC6/ANTP_HOXC8/ANTP_HOXC9/ANTP_HOXC10/ANTP_HOXC12/ANTP_HOXC13/ANTP_HOXD1/ANTP_HOXD3/ANTP_HOXD4/ANTP_HOXD8/ANTP_HOXD9/ANTP_HOXD10/ANTP_HOXD11/ANTP_HOXD12/ANTP_HOXD13/ANTP_MEOX1/ANTP_MEOX2/ANTP_MNX1/ANTP_MSX1/ANTP_MSX2/ANTP_PDX1:likeclu:0/2/7/8/9/10/11/12/15/18/20/23/24/25/26/27/28/29/31	ARCH1157_Homeodomains_Hoxa2_Hoxb4	411.17351722271	0.978061012521231	Fox	Fox
Nvec_vc1.1_XM_001628634.3	PRD_PAX3/PRD_PAX7/PRD_RHOXF1	Homeodomains.HG1.16:PRD_PAX3/PRD_PAX7/PRD_RHOXF1	FALSE	22.5534583201185	Nvec_vc1.1_XM_032380334.2	islike:RFX6	RFX.HG1.0:RFX4/RFX6/RFX8	ARCH467_islike_RFX6_Rfx	30.2055229768142	0.945702068333563	Fox	Fox
Nvec_vc1.1_XM_001628634.3	PRD_PAX3/PRD_PAX7/PRD_RHOXF1	Homeodomains.HG1.16:PRD_PAX3/PRD_PAX7/PRD_RHOXF1	FALSE	22.5534583201185	Nvec_vc1.1_XM_032380334.2	islike:RFX6	RFX.HG1.0:RFX4/RFX6/RFX8	ARCH467_islike_RFX6_Rfx	30.2055229768142	0.945702068333563	Fox	Fox
Nvec_vc1.1_XM_001628699.3	7tm_1/	GPCR-rhodopsin:like:GPR19:likeclu:20	FALSE	19.9816921405134	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	16.307480895034	0.92032031251634	Fox	Fox+Elav
Nvec_vc1.1_XM_001628737.3	""	bZIP.HG2.2:like:MAF/MAFA/MAFB/MAFF/MAFG/MAFK/NRL:likeclu:0/1	TRUE	1.4179500275619	Nvec_vc1.1_XM_001628737.3	""	bZIP.HG2.2:like:MAF/MAFA/MAFB/MAFF/MAFG/MAFK/NRL:likeclu:0/1	ARCH1142_bZIP_Mafb	1.4179500275619	1	Fox	Fox+Ncol
Nvec_vc1.1_XM_001628985.3	Patched/	Patched:NA	FALSE	51.0502445370263	Nvec_vc1.1_XM_032366733.2	""	Homeodomains.HG3.6:like:ANTP_CDX1/ANTP_CDX2/ANTP_CDX4/ANTP_EVX1/ANTP_EVX2/ANTP_GBX1/ANTP_GBX2/ANTP_GSX1/ANTP_GSX2/ANTP_HOXA1/ANTP_HOXA2/ANTP_HOXA3/ANTP_HOXA4/ANTP_HOXA5/ANTP_HOXA6/ANTP_HOXA7/ANTP_HOXA9/ANTP_HOXA10/ANTP_HOXA11/ANTP_HOXA13/ANTP_HOXB1/ANTP_HOXB2/ANTP_HOXB3/ANTP_HOXB4/ANTP_HOXB5/ANTP_HOXB6/ANTP_HOXB7/ANTP_HOXB8/ANTP_HOXB9/ANTP_HOXB13/ANTP_HOXC4/ANTP_HOXC5/ANTP_HOXC6/ANTP_HOXC8/ANTP_HOXC9/ANTP_HOXC10/ANTP_HOXC12/ANTP_HOXC13/ANTP_HOXD1/ANTP_HOXD3/ANTP_HOXD4/ANTP_HOXD8/ANTP_HOXD9/ANTP_HOXD10/ANTP_HOXD11/ANTP_HOXD12/ANTP_HOXD13/ANTP_MEOX1/ANTP_MEOX2/ANTP_MNX1/ANTP_MSX1/ANTP_MSX2/ANTP_PDX1:likeclu:0/2/7/8/9/10/11/12/15/18/20/23/24/25/26/27/28/29/31	ARCH1157_Homeodomains_Hoxa2_Hoxb4	411.17351722271	0.822798779766176	Fox	Fox+Ncol
Nvec_vc1.1_XM_001628985.3	Patched/	Patched:NA	FALSE	51.0502445370263	Nvec_vc1.1_XM_032375228.2	islike:RFX4/RFX6	RFX.HG1.0:RFX4/RFX6/RFX8	ARCH1154_RFX_RFX2	60.20773113635	0.814656802488772	Fox	Fox+Ncol
Nvec_vc1.1_XM_001629013.3	DSPc/	Y_phosphatase:like:DUSP1/DUSP4/DUSP5:likeclu:6	FALSE	66.0675501713779	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	10.9107192842528	0.87123985827229	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_001629013.3	DSPc/	Y_phosphatase:like:DUSP1/DUSP4/DUSP5:likeclu:6	FALSE	66.0675501713779	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	0.184758062983215	0.897376858290783	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_001629272.3	EF-hand_7/EF-hand_8/	Putative uncharacterized protein MYL1	FALSE	98.9015742584372	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	39.2407846543778	0.846228984285546	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_001629389.3	PEP_mutase/	""	FALSE	36.7920212057255	Nvec_vc1.1_XM_048728051.1	""	Forkhead.HG1.18:like:FOXA1/FOXA2/FOXA3/FOXB1/FOXB2:likeclu:23/24	ARCH1253_Forkhead_FOXC1_FOXC2_FOXG1_Foxg1	11.5468379477807	0.873296831138083	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_001629589.3	EF-hand_7/	TNNC1 protein	FALSE	20.9690697649812	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.852499570069906	Fox	Fox+Elav
Nvec_vc1.1_XM_001629787.3	""	""	FALSE	12.7493135654022	Nvec_vc1.1_XM_032373619.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH63_HOXD11	0.30338110771345	0.803822830734863	Fox	Fox+Elav
Nvec_vc1.1_XM_001629854.3	""	""	FALSE	72.2725494540601	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.869864497238325	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_001629854.3	""	""	FALSE	72.2725494540601	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	84.3441195048358	0.875040161971071	Fox	Fox
Nvec_vc1.1_XM_001629939.3	EF-hand_5/EF-hand_7/	Neurocalcin delta	FALSE	11.0840399338288	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	16.307480895034	0.971337815772059	Fox	Fox+Elav
Nvec_vc1.1_XM_001630177.3	Inositol_P/	Epididymis luminal protein 20	FALSE	11.8526139646445	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.85655418936775	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_001630403.3	7tm_1/	GPCR-rhodopsin:NA	FALSE	0.15696825467763	Nvec_vc1.1_XM_032374352.2	""	Forkhead.HG2.3:NA	ARCH868_Forkhead_fd102C	1.38765714125169	0.831838198772336	Fox	Fox+Elav
Nvec_vc1.1_XM_001630418.3	sterol_reductase.HG1.2:DHCR7/LBR/TM7SF2	sterol_reductase:DHCR7/LBR/TM7SF2	FALSE	18.4179663948423	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.920400710851738	Fox	Fox+Elav
Nvec_vc1.1_XM_001630533.3	Actin/	Actin-like protein	FALSE	411.17351722271	Nvec_vc1.1_XM_032378048.2	NR2F1/NR2F2/NR2F6	zf-C4_Nuclear_receptors.HG1.42:NR2F1/NR2F2/NR2F6	ARCH466_NR2F1_NR2F2_NR2F6_NR1D1_NR1D2	33.1561744722542	0.821364567954325	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_001630537.3	SF3b10/	Splicing factor 3B subunit 5	FALSE	45.0336658309068	Nvec_vc1.1_XM_048729815.1	ZFP42	zf-C2H2.HG12.2:YY1/YY2/ZFP42	ARCH458_ZFP42_YY1	35.7824540651801	0.820339228430549	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_001630767.3	""	""	FALSE	62.4380867692884	Nvec_vc1.1_XM_001639101.3	PRD_PAX2/PRD_PAX5/PRD_PAX8	Homeodomains.HG1.22:PRD_PAX2/PRD_PAX5/PRD_PAX8	ARCH212_PRD_PAX2_PRD_PAX5_PRD_PAX8_PAX3_eyg	25.4889923786938	-0.830930309365756	Fox	Fox
Nvec_vc1.1_XM_001630871.3	Aminotran_5/	Serine--pyruvate aminotransferase	FALSE	100.490716515291	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.818342117487682	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_001630909.3	zf-MYND/	Uncharacterized protein C9orf172	FALSE	30.1293057076216	Nvec_vc1.1_XM_001647471.3	PRD_CRX/PRD_OTX1/PRD_OTX2	Homeodomains.HG2.45:PRD_CRX/PRD_OTX1/PRD_OTX2	ARCH1134_prd	8.04722297282762	0.852334595897568	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_001631160.3	zf-U11-48K/zf-U11-48K/	Family with sequence similarity 112, member B	FALSE	31.6872358068126	Nvec_vc1.1_XM_032363859.2	FOXP1/FOXP2/FOXP3/FOXP4	Forkhead.HG4.0:FOXP1/FOXP2/FOXP3/FOXP4	ARCH1479_FOXP1_FOXP2_FOXP3_FOXP4_zf_C2H2_FoxP_Aef1	8.60698513714195	0.86507471997786	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_001631160.3	zf-U11-48K/zf-U11-48K/	Family with sequence similarity 112, member B	FALSE	31.6872358068126	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	39.2407846543778	0.826228779070319	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_001631607.3	SMAD2/SMAD3	SMAD_MH1.HG1.8:SMAD2/SMAD3	FALSE	37.2232994106706	Nvec_vc1.1_XM_001630336.3	NR2E1	zf-C4_Nuclear_receptors.HG1.29:NR2E1/NR2E3	ARCH157_NR2E1_Nr2e1_tll	2.83908537212181	0.855985298803677	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_001631607.3	SMAD2/SMAD3	SMAD_MH1.HG1.8:SMAD2/SMAD3	FALSE	37.2232994106706	Nvec_vc1.1_XM_001647471.3	PRD_CRX/PRD_OTX1/PRD_OTX2	Homeodomains.HG2.45:PRD_CRX/PRD_OTX1/PRD_OTX2	ARCH1134_prd	8.04722297282762	0.845602924420258	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_001631607.3	SMAD2/SMAD3	SMAD_MH1.HG1.8:SMAD2/SMAD3	FALSE	37.2232994106706	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.835006830037765	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_001631876.3	ion-neuro-gated.HG1.3:AC243734/AC254952/CHRFAM7A/CHRNA1/CHRNA2/CHRNA3/CHRNA4/CHRNA5/CHRNA6/CHRNA7/CHRNB1/CHRNB2/CHRNB3/CHRNB4/CHRND/CHRNE/CHRNG	ion-neuro-gated:AC243734/AC254952/CHRFAM7A/CHRNA1/CHRNA2/CHRNA3/CHRNA4/CHRNA5/CHRNA6/CHRNA7/CHRNB1/CHRNB2/CHRNB3/CHRNB4/CHRND/CHRNE/CHRNG	FALSE	21.8593321167353	Nvec_vc1.1_XM_032366733.2	""	Homeodomains.HG3.6:like:ANTP_CDX1/ANTP_CDX2/ANTP_CDX4/ANTP_EVX1/ANTP_EVX2/ANTP_GBX1/ANTP_GBX2/ANTP_GSX1/ANTP_GSX2/ANTP_HOXA1/ANTP_HOXA2/ANTP_HOXA3/ANTP_HOXA4/ANTP_HOXA5/ANTP_HOXA6/ANTP_HOXA7/ANTP_HOXA9/ANTP_HOXA10/ANTP_HOXA11/ANTP_HOXA13/ANTP_HOXB1/ANTP_HOXB2/ANTP_HOXB3/ANTP_HOXB4/ANTP_HOXB5/ANTP_HOXB6/ANTP_HOXB7/ANTP_HOXB8/ANTP_HOXB9/ANTP_HOXB13/ANTP_HOXC4/ANTP_HOXC5/ANTP_HOXC6/ANTP_HOXC8/ANTP_HOXC9/ANTP_HOXC10/ANTP_HOXC12/ANTP_HOXC13/ANTP_HOXD1/ANTP_HOXD3/ANTP_HOXD4/ANTP_HOXD8/ANTP_HOXD9/ANTP_HOXD10/ANTP_HOXD11/ANTP_HOXD12/ANTP_HOXD13/ANTP_MEOX1/ANTP_MEOX2/ANTP_MNX1/ANTP_MSX1/ANTP_MSX2/ANTP_PDX1:likeclu:0/2/7/8/9/10/11/12/15/18/20/23/24/25/26/27/28/29/31	ARCH1157_Homeodomains_Hoxa2_Hoxb4	411.17351722271	0.959882852360597	Fox	Fox
