target_gene	target_pfam	target_name	tf	target_tpm	tf_gene	tf_pfam	tf_name	motif	tf_tpm	cor	reporterline	lines
Nvec_vc1.1_XM_001626023.3	F420_oxidored/P5CR_dimer/	Pyrroline-5-carboxylate reductase 2	FALSE	17.1303829352515	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	1.385250680732	0.9027649130621	Elav	Elav+Fox
Nvec_vc1.1_XM_001626025.3	UQ_con/	Ubiquitin-conjugating enzyme E2E 1 (UBC4/5 homolog, yeast)	FALSE	19.4574075758996	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.87994244613292	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_001626025.3	UQ_con/	Ubiquitin-conjugating enzyme E2E 1 (UBC4/5 homolog, yeast)	FALSE	19.4574075758996	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	385.773123342748	0.878906235189334	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_001626170.3	""	""	FALSE	29.7680657367229	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.911791676939492	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_001626699.3	RabGAP-TBC/	EVI5-like protein	FALSE	5.95366962139197	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.831712251717869	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_001626738.3	Ank_2/	Cyclin-dependent kinase inhibitor 2D (P19, inhibits CDK4)	FALSE	204.62835752311	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.938315004588435	Elav	Elav+Fox
Nvec_vc1.1_XM_001626738.3	Ank_2/	Cyclin-dependent kinase inhibitor 2D (P19, inhibits CDK4)	FALSE	204.62835752311	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.94630912921589	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_001626738.3	Ank_2/	Cyclin-dependent kinase inhibitor 2D (P19, inhibits CDK4)	FALSE	204.62835752311	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	385.773123342748	0.936267646008567	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_001626819.3	PIP49_C/	Extracellular tyrosine-protein kinase PKDCC	FALSE	31.5322916883723	Nvec_vc1.1_XM_001641552.3	""	Homeodomains.HG3.32:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH1213_Homeodomains_cad_CDX2	34.5525388221477	0.832613883349965	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_001626834.3	Ank_2/	Ankyrin-1	FALSE	87.0606481746631	Nvec_vc1.1_XM_032374352.2	""	Forkhead.HG2.3:NA	ARCH868_Forkhead_fd102C	8.29478688344187	0.885851555785976	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_001627011.3	Kinesin/	Kinesin-like protein	FALSE	6.38592975588143	Nvec_vc1.1_XM_001641552.3	""	Homeodomains.HG3.32:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH1213_Homeodomains_cad_CDX2	34.5525388221477	0.804137606747015	Elav	Elav+Fox
Nvec_vc1.1_XM_001627100.3	LRR_6/LRR_6/LRR_6/LRR_6/LRR_6/EF-hand_4/	Leucine-rich repeat-containing protein 74A	FALSE	23.3569514646173	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.887721279834229	Elav	Elav
Nvec_vc1.1_XM_001627342.3	7tm_1/	GPCR-rhodopsin:like:ADORA2B:likeclu:11	FALSE	6.88411055409873	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.901263170195632	Elav	Elav
Nvec_vc1.1_XM_001627342.3	7tm_1/	GPCR-rhodopsin:like:ADORA2B:likeclu:11	FALSE	6.88411055409873	Nvec_vc1.1_XM_032371996.2	""	HMGbox_Sox.HG3.0:like:LEF1/TCF7/TCF7L1/TCF7L2:likeclu:1	ARCH794_HMGbox_Sox_HLH_Tcf7l2_Lef1_Tcf3_TCF7L2	34.7913756583506	0.815913810139587	Elav	Elav
Nvec_vc1.1_XM_001627342.3	7tm_1/	GPCR-rhodopsin:like:ADORA2B:likeclu:11	FALSE	6.88411055409873	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.861458914579655	Elav	Elav
Nvec_vc1.1_XM_001627484.3	7tm_1/	GPCR-rhodopsin:NA	FALSE	0.920055942291419	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.868625066370211	Elav	Elav
Nvec_vc1.1_XM_001627484.3	7tm_1/	GPCR-rhodopsin:NA	FALSE	0.920055942291419	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.834083768226862	Elav	Elav
Nvec_vc1.1_XM_001627517.3	DUF4588/	UPF0472 protein C16orf72	FALSE	26.817084814445	Nvec_vc1.1_XM_032373618.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH1122_Homeodomains_NKX2_8_Abd_B	230.700174121861	0.827504252614864	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_001627663.3	Kinesin/FHA/KIF1B/	Kinesin-like protein KIF28P	FALSE	12.5560185499074	Nvec_vc1.1_XM_032375107.2	""	Homeodomains.HG5.16:like:ANTP_EMX1/ANTP_EMX2:likeclu:15	ARCH2441_Homeodomains_ceh_19	3.94108465575272	0.800412624544337	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_001627745.3	""	CKLF-like MARVEL transmembrane domain containing 7	FALSE	43.8040733967463	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.943029904633399	Elav	Elav
Nvec_vc1.1_XM_001627822.3	Pro_racemase/	Trans-3-hydroxy-L-proline dehydratase	FALSE	50.7089603532379	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.987162154510478	Elav	Elav+Fox
Nvec_vc1.1_XM_001627911.3	APCDDC/APCDDC/	Protein APCDD1	FALSE	61.68366931964	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.933085060703307	Elav	Elav+Fox
Nvec_vc1.1_XM_001627911.3	APCDDC/APCDDC/	Protein APCDD1	FALSE	61.68366931964	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	385.773123342748	0.875080823477458	Elav	Elav
Nvec_vc1.1_XM_001627911.3	APCDDC/APCDDC/	Protein APCDD1	FALSE	61.68366931964	Nvec_vc1.1_XM_032383681.2	""	Homeodomains.HG3.30:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH815_POU6F2	91.7080239582589	0.941616927951496	Elav	Elav+Fox
Nvec_vc1.1_XM_001627930.3	Tetraspannin/	Tetraspanin	FALSE	385.773123342748	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.822844491362504	Elav	Elav+Ncol
Nvec_vc1.1_XM_001627936.3	Ion_trans_2/Ion_trans_2/	Potassium channel subfamily K member 3	FALSE	31.1204334280497	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.896869199008123	Elav	Elav+Fox
Nvec_vc1.1_XM_001628087.3	DMRTA1/DMRTA2	Doublesex_DM.HG1.14:DMRTA1/DMRTA2	FALSE	52.2764727854151	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.915399085362013	Elav	Elav
Nvec_vc1.1_XM_001628087.3	DMRTA1/DMRTA2	Doublesex_DM.HG1.14:DMRTA1/DMRTA2	FALSE	52.2764727854151	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	385.773123342748	0.921854910414437	Elav	Elav+Ncol
Nvec_vc1.1_XM_001628087.3	DMRTA1/DMRTA2	Doublesex_DM.HG1.14:DMRTA1/DMRTA2	FALSE	52.2764727854151	Nvec_vc1.1_XM_032373618.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH1122_Homeodomains_NKX2_8_Abd_B	230.700174121861	0.979873625313433	Elav	Elav+Ncol
Nvec_vc1.1_XM_001628235.3	Glutaredoxin/	GLRX2 protein	FALSE	26.8604903762235	Nvec_vc1.1_XM_032364331.2	""	TEA.HG1.0:like:TEAD1/TEAD2/TEAD3/TEAD4:likeclu:1	ARCH835_TEA_sd	8.72237685828648	0.846373774826741	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_001628600.3	Pkinase.HG167.0:SNRK	Pkinase:SNRK	FALSE	19.6131852487599	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.872569439257532	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_001628621.3	7tm_1/	GPCR-rhodopsin:like:ADORA2B:likeclu:11	FALSE	5.56397121944041	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.841137410552978	Elav	Elav
Nvec_vc1.1_XM_001628699.3	7tm_1/	GPCR-rhodopsin:like:GPR19:likeclu:20	FALSE	44.2328380589539	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	86.5731653223355	0.92032031251634	Elav	Elav+Fox
Nvec_vc1.1_XM_001628801.3	7tm_1/	GPCR-rhodopsin:like:ADORA2B:likeclu:11	FALSE	32.3245906752401	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	385.773123342748	0.973458555972227	Elav	Elav
Nvec_vc1.1_XM_001629013.3	DSPc/	Y_phosphatase:like:DUSP1/DUSP4/DUSP5:likeclu:6	FALSE	30.2706162714425	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	11.0842212314659	0.87123985827229	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_001629013.3	DSPc/	Y_phosphatase:like:DUSP1/DUSP4/DUSP5:likeclu:6	FALSE	30.2706162714425	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	1.385250680732	0.897376858290783	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_001629110.3	Guanylate_kin.HG3.0:CACNB1/CACNB2/CACNB3/CACNB4	Guanylate_kin:CACNB1/CACNB2/CACNB3/CACNB4	FALSE	25.8006100059136	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.987516858288816	Elav	Elav
Nvec_vc1.1_XM_001629110.3	Guanylate_kin.HG3.0:CACNB1/CACNB2/CACNB3/CACNB4	Guanylate_kin:CACNB1/CACNB2/CACNB3/CACNB4	FALSE	25.8006100059136	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.955267285146945	Elav	Elav
Nvec_vc1.1_XM_001629110.3	Guanylate_kin.HG3.0:CACNB1/CACNB2/CACNB3/CACNB4	Guanylate_kin:CACNB1/CACNB2/CACNB3/CACNB4	FALSE	25.8006100059136	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	385.773123342748	0.98876568253007	Elav	Elav
Nvec_vc1.1_XM_001629272.3	EF-hand_7/EF-hand_8/	Putative uncharacterized protein MYL1	FALSE	207.481629385298	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.846228984285546	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_001629389.3	PEP_mutase/	""	FALSE	30.7907525083871	Nvec_vc1.1_XM_048728051.1	""	Forkhead.HG1.18:like:FOXA1/FOXA2/FOXA3/FOXB1/FOXB2:likeclu:23/24	ARCH1253_Forkhead_FOXC1_FOXC2_FOXG1_Foxg1	10.3281065838978	0.873296831138083	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_001629514.3	""	""	FALSE	92.8819769194837	Nvec_vc1.1_XM_001639101.3	PRD_PAX2/PRD_PAX5/PRD_PAX8	Homeodomains.HG1.22:PRD_PAX2/PRD_PAX5/PRD_PAX8	ARCH212_PRD_PAX2_PRD_PAX5_PRD_PAX8_PAX3_eyg	26.4284135610503	0.938193421459492	Elav	Elav
Nvec_vc1.1_XM_001629535.3	7tm_1/	GPCR-rhodopsin:like:GPR27/GPR50/GPR85/GPR173:likeclu:48/49	FALSE	12.4979510383481	Nvec_vc1.1_XM_032375602.2	INSM1/INSM2	zf-C2H2.HG3.1:INSM1/INSM2	ARCH2658_zf_C2H2_ZNF792	378.969688771656	0.912226526285614	Elav	Elav+Ncol
Nvec_vc1.1_XM_001629537.3	""	""	FALSE	161.453012717994	Nvec_vc1.1_XM_001647471.3	PRD_CRX/PRD_OTX1/PRD_OTX2	Homeodomains.HG2.45:PRD_CRX/PRD_OTX1/PRD_OTX2	ARCH1134_prd	35.5931192635513	0.884597248503509	Elav	Elav
Nvec_vc1.1_XM_001629537.3	""	""	FALSE	161.453012717994	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.954218180013281	Elav	Elav
Nvec_vc1.1_XM_001629537.3	""	""	FALSE	161.453012717994	Nvec_vc1.1_XM_032373619.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH63_HOXD11	0.823775043272784	0.864440925890272	Elav	Elav
Nvec_vc1.1_XM_001629537.3	""	""	FALSE	161.453012717994	Nvec_vc1.1_XM_032383681.2	""	Homeodomains.HG3.30:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH815_POU6F2	91.7080239582589	0.913024809520693	Elav	Elav
Nvec_vc1.1_XM_001629564.3	ANF_receptor/Lig_chan-Glu_bd/Lig_chan/	ion-glutamate:like:GRIN1/GRIN2A/GRIN2B/GRIN2C/GRIN2D/GRIN3A/GRIN3B:likeclu:0/1	FALSE	13.1289343315448	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	385.773123342748	0.960072667561761	Elav	Elav
Nvec_vc1.1_XM_001629589.3	EF-hand_7/	TNNC1 protein	FALSE	50.2384252743999	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.852499570069906	Elav	Elav+Fox
Nvec_vc1.1_XM_001629650.3	7tm_1/	GPCR-rhodopsin:NA	FALSE	71.1876899417642	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	86.5731653223355	0.938669217415389	Elav	Elav
Nvec_vc1.1_XM_001629684.3	ion-NaKCa.HG22.1:HVCN1	ion-NaKCa:HVCN1	FALSE	12.4240195535073	Nvec_vc1.1_XM_032363859.2	FOXP1/FOXP2/FOXP3/FOXP4	Forkhead.HG4.0:FOXP1/FOXP2/FOXP3/FOXP4	ARCH1479_FOXP1_FOXP2_FOXP3_FOXP4_zf_C2H2_FoxP_Aef1	9.99904972539894	0.80676306834371	Elav	Elav
Nvec_vc1.1_XM_001629684.3	ion-NaKCa.HG22.1:HVCN1	ion-NaKCa:HVCN1	FALSE	12.4240195535073	Nvec_vc1.1_XM_032374864.2	islike:ANTP_BARX1/ANTP_BARX2	Homeodomains.HG4.9:ANTP_BARX1/ANTP_BARX2	ARCH1437_islike_ANTP_BARX1_ANTP_BARX2_LBX2	84.6513450356402	0.855661202002698	Elav	Elav
Nvec_vc1.1_XM_001629787.3	""	""	FALSE	29.7705134624431	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.886977964021523	Elav	Elav
Nvec_vc1.1_XM_001629787.3	""	""	FALSE	29.7705134624431	Nvec_vc1.1_XM_032373619.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH63_HOXD11	0.823775043272784	0.803822830734863	Elav	Elav+Fox
Nvec_vc1.1_XM_001629854.3	""	""	FALSE	89.3927959883739	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.869864497238325	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_001629939.3	EF-hand_5/EF-hand_7/	Neurocalcin delta	FALSE	43.3004936031346	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	86.5731653223355	0.971337815772059	Elav	Elav+Fox
Nvec_vc1.1_XM_001629939.3	EF-hand_5/EF-hand_7/	Neurocalcin delta	FALSE	43.3004936031346	Nvec_vc1.1_XM_001647471.3	PRD_CRX/PRD_OTX1/PRD_OTX2	Homeodomains.HG2.45:PRD_CRX/PRD_OTX1/PRD_OTX2	ARCH1134_prd	35.5931192635513	0.873679010867921	Elav	Elav
Nvec_vc1.1_XM_001629939.3	EF-hand_5/EF-hand_7/	Neurocalcin delta	FALSE	43.3004936031346	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.951012954768568	Elav	Elav
Nvec_vc1.1_XM_001629939.3	EF-hand_5/EF-hand_7/	Neurocalcin delta	FALSE	43.3004936031346	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	385.773123342748	0.961630588171517	Elav	Elav+Ncol
Nvec_vc1.1_XM_001629939.3	EF-hand_5/EF-hand_7/	Neurocalcin delta	FALSE	43.3004936031346	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	385.773123342748	0.962213571853252	Elav	Elav
Nvec_vc1.1_XM_001630177.3	Inositol_P/	Epididymis luminal protein 20	FALSE	22.450817939078	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.85655418936775	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_001630336.3	NR2E1	zf-C4_Nuclear_receptors.HG1.29:NR2E1/NR2E3	TRUE	11.8986168324249	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.884618585389963	Elav	Elav
Nvec_vc1.1_XM_001630403.3	7tm_1/	GPCR-rhodopsin:NA	FALSE	1.65113563051144	Nvec_vc1.1_XM_032374352.2	""	Forkhead.HG2.3:NA	ARCH868_Forkhead_fd102C	8.29478688344187	0.831838198772336	Elav	Elav+Fox
Nvec_vc1.1_XM_001630418.3	sterol_reductase.HG1.2:DHCR7/LBR/TM7SF2	sterol_reductase:DHCR7/LBR/TM7SF2	FALSE	47.2033004089005	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.920400710851738	Elav	Elav+Fox
Nvec_vc1.1_XM_001630533.3	Actin/	Actin-like protein	FALSE	385.773123342748	Nvec_vc1.1_XM_032378048.2	NR2F1/NR2F2/NR2F6	zf-C4_Nuclear_receptors.HG1.42:NR2F1/NR2F2/NR2F6	ARCH466_NR2F1_NR2F2_NR2F6_NR1D1_NR1D2	29.5675916090341	0.821364567954325	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_001630537.3	SF3b10/	Splicing factor 3B subunit 5	FALSE	47.7309369472307	Nvec_vc1.1_XM_048729815.1	ZFP42	zf-C2H2.HG12.2:YY1/YY2/ZFP42	ARCH458_ZFP42_YY1	40.5467540442669	0.820339228430549	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_001630797.3	7tm_1/	GPCR-rhodopsin:NA	FALSE	30.7604571583204	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	86.5731653223355	0.974813612661715	Elav	Elav
Nvec_vc1.1_XM_001630797.3	7tm_1/	GPCR-rhodopsin:NA	FALSE	30.7604571583204	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.951382271753228	Elav	Elav
Nvec_vc1.1_XM_001630871.3	Aminotran_5/	Serine--pyruvate aminotransferase	FALSE	128.976608909512	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.818342117487682	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_001630871.3	Aminotran_5/	Serine--pyruvate aminotransferase	FALSE	128.976608909512	Nvec_vc1.1_XM_032383681.2	""	Homeodomains.HG3.30:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH815_POU6F2	91.7080239582589	0.832029451138006	Elav	Elav
Nvec_vc1.1_XM_001630909.3	zf-MYND/	Uncharacterized protein C9orf172	FALSE	87.5182446661438	Nvec_vc1.1_XM_001647471.3	PRD_CRX/PRD_OTX1/PRD_OTX2	Homeodomains.HG2.45:PRD_CRX/PRD_OTX1/PRD_OTX2	ARCH1134_prd	35.5931192635513	0.852334595897568	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_001631160.3	zf-U11-48K/zf-U11-48K/	Family with sequence similarity 112, member B	FALSE	71.14068041494	Nvec_vc1.1_XM_032363859.2	FOXP1/FOXP2/FOXP3/FOXP4	Forkhead.HG4.0:FOXP1/FOXP2/FOXP3/FOXP4	ARCH1479_FOXP1_FOXP2_FOXP3_FOXP4_zf_C2H2_FoxP_Aef1	9.99904972539894	0.86507471997786	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_001631160.3	zf-U11-48K/zf-U11-48K/	Family with sequence similarity 112, member B	FALSE	71.14068041494	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.841100905403959	Elav	Elav
Nvec_vc1.1_XM_001631160.3	zf-U11-48K/zf-U11-48K/	Family with sequence similarity 112, member B	FALSE	71.14068041494	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.826228779070319	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_001631607.3	SMAD2/SMAD3	SMAD_MH1.HG1.8:SMAD2/SMAD3	FALSE	52.0295428540441	Nvec_vc1.1_XM_001630336.3	NR2E1	zf-C4_Nuclear_receptors.HG1.29:NR2E1/NR2E3	ARCH157_NR2E1_Nr2e1_tll	11.8986168324249	0.855985298803677	Elav	Elav+Fox+Ncol
