target_gene	target_pfam	target_name	tf	target_tpm	tf_gene	tf_pfam	tf_name	motif	tf_tpm	cor	reporterline	lines
Nvec_vc1.1_XM_001626170.3	""	""	FALSE	12.9506317260007	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.911791676939492	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001626358.3	zf-C3HC4/zf-B_box/zf-B_box/Filamin/NHL/NHL/NHL/NHL/NHL/	E3 ubiquitin-protein ligase TRIM71	FALSE	17.4599638453088	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.940170140040231	Ncol	Ncol
Nvec_vc1.1_XM_001626358.3	zf-C3HC4/zf-B_box/zf-B_box/Filamin/NHL/NHL/NHL/NHL/NHL/	E3 ubiquitin-protein ligase TRIM71	FALSE	17.4599638453088	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.957588368829476	Ncol	Ncol
Nvec_vc1.1_XM_001626699.3	RabGAP-TBC/	EVI5-like protein	FALSE	4.47411925480722	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.831712251717869	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001626738.3	Ank_2/	Cyclin-dependent kinase inhibitor 2D (P19, inhibits CDK4)	FALSE	73.4872237403981	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	14.1412203222944	0.94630912921589	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001626738.3	Ank_2/	Cyclin-dependent kinase inhibitor 2D (P19, inhibits CDK4)	FALSE	73.4872237403981	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	83.3472962229909	0.936267646008567	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001626802.3	F5_F8_type_C/	Coagulation factor VIII	FALSE	22.1093817797542	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.986251468815369	Ncol	Ncol
Nvec_vc1.1_XM_001626819.3	PIP49_C/	Extracellular tyrosine-protein kinase PKDCC	FALSE	21.5839295777097	Nvec_vc1.1_XM_001641552.3	""	Homeodomains.HG3.32:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH1213_Homeodomains_cad_CDX2	28.8696089086448	0.832613883349965	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001626834.3	Ank_2/	Ankyrin-1	FALSE	49.7312962788593	Nvec_vc1.1_XM_032374352.2	""	Forkhead.HG2.3:NA	ARCH868_Forkhead_fd102C	2.21813417891321	0.885851555785976	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001627517.3	DUF4588/	UPF0472 protein C16orf72	FALSE	18.7376322517448	Nvec_vc1.1_XM_032373618.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH1122_Homeodomains_NKX2_8_Abd_B	58.4544793364164	0.827504252614864	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001627663.3	Kinesin/FHA/KIF1B/	Kinesin-like protein KIF28P	FALSE	18.2832922645332	Nvec_vc1.1_XM_032375107.2	""	Homeodomains.HG5.16:like:ANTP_EMX1/ANTP_EMX2:likeclu:15	ARCH2441_Homeodomains_ceh_19	6.84785255344032	0.800412624544337	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001627799.3	zf-C2H2_4/zf-H2C2_2/zf-H2C2_2/zf-H2C2_2/	ZNF778 protein	FALSE	69.3378365866482	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.890119079309127	Ncol	Ncol
Nvec_vc1.1_XM_001627930.3	Tetraspannin/	Tetraspanin	FALSE	79.8411780278615	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.822844491362504	Ncol	Ncol+Elav
Nvec_vc1.1_XM_001628059.3	Amidase/	Fatty acid amide hydrolase 2	FALSE	29.1303308220469	Nvec_vc1.1_XM_032375228.2	islike:RFX4/RFX6	RFX.HG1.0:RFX4/RFX6/RFX8	ARCH1154_RFX_RFX2	5.55320236697894	0.8190164635826	Ncol	Ncol+Fox
Nvec_vc1.1_XM_001628087.3	DMRTA1/DMRTA2	Doublesex_DM.HG1.14:DMRTA1/DMRTA2	FALSE	11.8459958436071	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	143.293213748636	0.921854910414437	Ncol	Ncol+Elav
Nvec_vc1.1_XM_001628087.3	DMRTA1/DMRTA2	Doublesex_DM.HG1.14:DMRTA1/DMRTA2	FALSE	11.8459958436071	Nvec_vc1.1_XM_032373618.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH1122_Homeodomains_NKX2_8_Abd_B	58.4544793364164	0.979873625313433	Ncol	Ncol+Elav
Nvec_vc1.1_XM_001628235.3	Glutaredoxin/	GLRX2 protein	FALSE	35.0281771912618	Nvec_vc1.1_XM_032364331.2	""	TEA.HG1.0:like:TEAD1/TEAD2/TEAD3/TEAD4:likeclu:1	ARCH835_TEA_sd	63.2249003285397	0.846373774826741	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001628369.3	Profilin/	""	FALSE	157.69716566159	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.975586313857017	Ncol	Ncol
Nvec_vc1.1_XM_001628369.3	Profilin/	""	FALSE	157.69716566159	Nvec_vc1.1_XM_032387167.2	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1922_Forkhead_FOXR2	119.319215975571	0.946615431850716	Ncol	Ncol
Nvec_vc1.1_XM_001628600.3	Pkinase.HG167.0:SNRK	Pkinase:SNRK	FALSE	13.3033569782632	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.872569439257532	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001628737.3	""	bZIP.HG2.2:like:MAF/MAFA/MAFB/MAFF/MAFG/MAFK/NRL:likeclu:0/1	TRUE	1.63473111616493	Nvec_vc1.1_XM_001628737.3	""	bZIP.HG2.2:like:MAF/MAFA/MAFB/MAFF/MAFG/MAFK/NRL:likeclu:0/1	ARCH1142_bZIP_Mafb	1.63473111616493	1	Ncol	Ncol+Fox
Nvec_vc1.1_XM_001628985.3	Patched/	Patched:NA	FALSE	24.3651890608375	Nvec_vc1.1_XM_032366733.2	""	Homeodomains.HG3.6:like:ANTP_CDX1/ANTP_CDX2/ANTP_CDX4/ANTP_EVX1/ANTP_EVX2/ANTP_GBX1/ANTP_GBX2/ANTP_GSX1/ANTP_GSX2/ANTP_HOXA1/ANTP_HOXA2/ANTP_HOXA3/ANTP_HOXA4/ANTP_HOXA5/ANTP_HOXA6/ANTP_HOXA7/ANTP_HOXA9/ANTP_HOXA10/ANTP_HOXA11/ANTP_HOXA13/ANTP_HOXB1/ANTP_HOXB2/ANTP_HOXB3/ANTP_HOXB4/ANTP_HOXB5/ANTP_HOXB6/ANTP_HOXB7/ANTP_HOXB8/ANTP_HOXB9/ANTP_HOXB13/ANTP_HOXC4/ANTP_HOXC5/ANTP_HOXC6/ANTP_HOXC8/ANTP_HOXC9/ANTP_HOXC10/ANTP_HOXC12/ANTP_HOXC13/ANTP_HOXD1/ANTP_HOXD3/ANTP_HOXD4/ANTP_HOXD8/ANTP_HOXD9/ANTP_HOXD10/ANTP_HOXD11/ANTP_HOXD12/ANTP_HOXD13/ANTP_MEOX1/ANTP_MEOX2/ANTP_MNX1/ANTP_MSX1/ANTP_MSX2/ANTP_PDX1:likeclu:0/2/7/8/9/10/11/12/15/18/20/23/24/25/26/27/28/29/31	ARCH1157_Homeodomains_Hoxa2_Hoxb4	74.8185701129702	0.822798779766176	Ncol	Ncol+Fox
Nvec_vc1.1_XM_001628985.3	Patched/	Patched:NA	FALSE	24.3651890608375	Nvec_vc1.1_XM_032375228.2	islike:RFX4/RFX6	RFX.HG1.0:RFX4/RFX6/RFX8	ARCH1154_RFX_RFX2	5.55320236697894	0.814656802488772	Ncol	Ncol+Fox
Nvec_vc1.1_XM_001629013.3	DSPc/	Y_phosphatase:like:DUSP1/DUSP4/DUSP5:likeclu:6	FALSE	140.485456239289	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.87123985827229	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001629013.3	DSPc/	Y_phosphatase:like:DUSP1/DUSP4/DUSP5:likeclu:6	FALSE	140.485456239289	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.897376858290783	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001629140.3	Glyco_transf_92/	""	FALSE	35.9426030119794	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.851296051060339	Ncol	Ncol
Nvec_vc1.1_XM_001629140.3	Glyco_transf_92/	""	FALSE	35.9426030119794	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.897255827900871	Ncol	Ncol
Nvec_vc1.1_XM_001629182.3	E1_dh/Transket_pyr/	cDNA FLJ54570, highly similar to 2-oxoglutarate dehydrogenase E1 component, mitochondrial (EC 1.2.4.2)	FALSE	146.331527286078	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.949088787104098	Ncol	Ncol
Nvec_vc1.1_XM_001629272.3	EF-hand_7/EF-hand_8/	Putative uncharacterized protein MYL1	FALSE	113.80063953363	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	14.1412203222944	0.846228984285546	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001629272.3	EF-hand_7/EF-hand_8/	Putative uncharacterized protein MYL1	FALSE	113.80063953363	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	83.3472962229909	0.917470017130909	Ncol	Ncol
Nvec_vc1.1_XM_001629356.3	LRAT/	""	FALSE	22.7699888995318	Nvec_vc1.1_XM_032364331.2	""	TEA.HG1.0:like:TEAD1/TEAD2/TEAD3/TEAD4:likeclu:1	ARCH835_TEA_sd	63.2249003285397	0.872583330431502	Ncol	Ncol
Nvec_vc1.1_XM_001629389.3	PEP_mutase/	""	FALSE	35.1851957528903	Nvec_vc1.1_XM_048728051.1	""	Forkhead.HG1.18:like:FOXA1/FOXA2/FOXA3/FOXB1/FOXB2:likeclu:23/24	ARCH1253_Forkhead_FOXC1_FOXC2_FOXG1_Foxg1	11.7821883338367	0.873296831138083	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001629437.3	ion-neuro-gated.HG1.3:AC243734/AC254952/CHRFAM7A/CHRNA1/CHRNA2/CHRNA3/CHRNA4/CHRNA5/CHRNA6/CHRNA7/CHRNB1/CHRNB2/CHRNB3/CHRNB4/CHRND/CHRNE/CHRNG	ion-neuro-gated:AC243734/AC254952/CHRFAM7A/CHRNA1/CHRNA2/CHRNA3/CHRNA4/CHRNA5/CHRNA6/CHRNA7/CHRNB1/CHRNB2/CHRNB3/CHRNB4/CHRND/CHRNE/CHRNG	FALSE	41.0643580523105	Nvec_vc1.1_XM_001634550.3	""	HLH.HG2.5:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH691_HLH_TCF3	3.40135495168051	0.849332896504727	Ncol	Ncol
Nvec_vc1.1_XM_001629437.3	ion-neuro-gated.HG1.3:AC243734/AC254952/CHRFAM7A/CHRNA1/CHRNA2/CHRNA3/CHRNA4/CHRNA5/CHRNA6/CHRNA7/CHRNB1/CHRNB2/CHRNB3/CHRNB4/CHRND/CHRNE/CHRNG	ion-neuro-gated:AC243734/AC254952/CHRFAM7A/CHRNA1/CHRNA2/CHRNA3/CHRNA4/CHRNA5/CHRNA6/CHRNA7/CHRNB1/CHRNB2/CHRNB3/CHRNB4/CHRND/CHRNE/CHRNG	FALSE	41.0643580523105	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.961131733046944	Ncol	Ncol
Nvec_vc1.1_XM_001629437.3	ion-neuro-gated.HG1.3:AC243734/AC254952/CHRFAM7A/CHRNA1/CHRNA2/CHRNA3/CHRNA4/CHRNA5/CHRNA6/CHRNA7/CHRNB1/CHRNB2/CHRNB3/CHRNB4/CHRND/CHRNE/CHRNG	ion-neuro-gated:AC243734/AC254952/CHRFAM7A/CHRNA1/CHRNA2/CHRNA3/CHRNA4/CHRNA5/CHRNA6/CHRNA7/CHRNB1/CHRNB2/CHRNB3/CHRNB4/CHRND/CHRNE/CHRNG	FALSE	41.0643580523105	Nvec_vc1.1_XM_032364331.2	""	TEA.HG1.0:like:TEAD1/TEAD2/TEAD3/TEAD4:likeclu:1	ARCH835_TEA_sd	63.2249003285397	0.92286886816924	Ncol	Ncol
Nvec_vc1.1_XM_001629437.3	ion-neuro-gated.HG1.3:AC243734/AC254952/CHRFAM7A/CHRNA1/CHRNA2/CHRNA3/CHRNA4/CHRNA5/CHRNA6/CHRNA7/CHRNB1/CHRNB2/CHRNB3/CHRNB4/CHRND/CHRNE/CHRNG	ion-neuro-gated:AC243734/AC254952/CHRFAM7A/CHRNA1/CHRNA2/CHRNA3/CHRNA4/CHRNA5/CHRNA6/CHRNA7/CHRNB1/CHRNB2/CHRNB3/CHRNB4/CHRND/CHRNE/CHRNG	FALSE	41.0643580523105	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.93134107517181	Ncol	Ncol
Nvec_vc1.1_XM_001629437.3	ion-neuro-gated.HG1.3:AC243734/AC254952/CHRFAM7A/CHRNA1/CHRNA2/CHRNA3/CHRNA4/CHRNA5/CHRNA6/CHRNA7/CHRNB1/CHRNB2/CHRNB3/CHRNB4/CHRND/CHRNE/CHRNG	ion-neuro-gated:AC243734/AC254952/CHRFAM7A/CHRNA1/CHRNA2/CHRNA3/CHRNA4/CHRNA5/CHRNA6/CHRNA7/CHRNB1/CHRNB2/CHRNB3/CHRNB4/CHRND/CHRNE/CHRNG	FALSE	41.0643580523105	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.949308876719968	Ncol	Ncol
Nvec_vc1.1_XM_001629535.3	7tm_1/	GPCR-rhodopsin:like:GPR27/GPR50/GPR85/GPR173:likeclu:48/49	FALSE	6.37777027191151	Nvec_vc1.1_XM_032375602.2	INSM1/INSM2	zf-C2H2.HG3.1:INSM1/INSM2	ARCH2658_zf_C2H2_ZNF792	253.039149879028	0.912226526285614	Ncol	Ncol+Elav
Nvec_vc1.1_XM_001629587.3	Bax1-I/	cDNA FLJ53033, highly similar to Homo sapiens glutamate receptor, ionotropic, N-methyl D-asparate-associated protein 1, transcript variant 2, mRNA	FALSE	71.7839985748551	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.869272603310216	Ncol	Ncol
Nvec_vc1.1_XM_001629854.3	""	""	FALSE	53.1009623632036	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.869864497238325	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001629939.3	EF-hand_5/EF-hand_7/	Neurocalcin delta	FALSE	8.32850058998484	Nvec_vc1.1_XM_032363859.2	FOXP1/FOXP2/FOXP3/FOXP4	Forkhead.HG4.0:FOXP1/FOXP2/FOXP3/FOXP4	ARCH1479_FOXP1_FOXP2_FOXP3_FOXP4_zf_C2H2_FoxP_Aef1	8.70560562602323	0.80202269497131	Ncol	Ncol
Nvec_vc1.1_XM_001629939.3	EF-hand_5/EF-hand_7/	Neurocalcin delta	FALSE	8.32850058998484	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	143.293213748636	0.961630588171517	Ncol	Ncol+Elav
Nvec_vc1.1_XM_001630177.3	Inositol_P/	Epididymis luminal protein 20	FALSE	13.3960798124295	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.85655418936775	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001630533.3	Actin/	Actin-like protein	FALSE	348.533933421802	Nvec_vc1.1_XM_032378048.2	NR2F1/NR2F2/NR2F6	zf-C4_Nuclear_receptors.HG1.42:NR2F1/NR2F2/NR2F6	ARCH466_NR2F1_NR2F2_NR2F6_NR1D1_NR1D2	25.1091313521415	0.821364567954325	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001630537.3	SF3b10/	Splicing factor 3B subunit 5	FALSE	45.5554364400141	Nvec_vc1.1_XM_048729815.1	ZFP42	zf-C2H2.HG12.2:YY1/YY2/ZFP42	ARCH458_ZFP42_YY1	37.0723845108665	0.820339228430549	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001630742.3	ANF_receptor/NCD3G/	ANF_receptor:like:GRM1/GRM2/GRM3/GRM4/GRM5/GRM6/GRM7/GRM8:likeclu:31	FALSE	64.1557959956338	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.966255133511819	Ncol	Ncol
Nvec_vc1.1_XM_001630845.3	Ion_trans_2/	ion-glutamate:NA	FALSE	4.05813160984479	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	83.3472962229909	0.884231763142553	Ncol	Ncol
Nvec_vc1.1_XM_001630871.3	Aminotran_5/	Serine--pyruvate aminotransferase	FALSE	97.4791977851428	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.818342117487682	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001630891.3	DUF1647/	""	FALSE	54.3188662064246	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.8916504017963	Ncol	Ncol
Nvec_vc1.1_XM_001630891.3	DUF1647/	""	FALSE	54.3188662064246	Nvec_vc1.1_XM_032364331.2	""	TEA.HG1.0:like:TEAD1/TEAD2/TEAD3/TEAD4:likeclu:1	ARCH835_TEA_sd	63.2249003285397	0.827657424669695	Ncol	Ncol
Nvec_vc1.1_XM_001630909.3	zf-MYND/	Uncharacterized protein C9orf172	FALSE	32.9388290169723	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	21.511657370139	0.9654559936515	Ncol	Ncol
Nvec_vc1.1_XM_001630909.3	zf-MYND/	Uncharacterized protein C9orf172	FALSE	32.9388290169723	Nvec_vc1.1_XM_001647471.3	PRD_CRX/PRD_OTX1/PRD_OTX2	Homeodomains.HG2.45:PRD_CRX/PRD_OTX1/PRD_OTX2	ARCH1134_prd	6.9135073178512	0.852334595897568	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001630909.3	zf-MYND/	Uncharacterized protein C9orf172	FALSE	32.9388290169723	Nvec_vc1.1_XM_032374352.2	""	Forkhead.HG2.3:NA	ARCH868_Forkhead_fd102C	2.21813417891321	0.91603695130295	Ncol	Ncol
Nvec_vc1.1_XM_001630924.3	Tfb2/	General transcription factor IIH subunit 4	FALSE	9.85497878288425	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.807993373028403	Ncol	Ncol
Nvec_vc1.1_XM_001631160.3	zf-U11-48K/zf-U11-48K/	Family with sequence similarity 112, member B	FALSE	23.756868170893	Nvec_vc1.1_XM_032363859.2	FOXP1/FOXP2/FOXP3/FOXP4	Forkhead.HG4.0:FOXP1/FOXP2/FOXP3/FOXP4	ARCH1479_FOXP1_FOXP2_FOXP3_FOXP4_zf_C2H2_FoxP_Aef1	8.70560562602323	0.86507471997786	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001631160.3	zf-U11-48K/zf-U11-48K/	Family with sequence similarity 112, member B	FALSE	23.756868170893	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	14.1412203222944	0.826228779070319	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001631607.3	SMAD2/SMAD3	SMAD_MH1.HG1.8:SMAD2/SMAD3	FALSE	36.3747717434394	Nvec_vc1.1_XM_001630336.3	NR2E1	zf-C4_Nuclear_receptors.HG1.29:NR2E1/NR2E3	ARCH157_NR2E1_Nr2e1_tll	3.31768642734783	0.855985298803677	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001631607.3	SMAD2/SMAD3	SMAD_MH1.HG1.8:SMAD2/SMAD3	FALSE	36.3747717434394	Nvec_vc1.1_XM_001647471.3	PRD_CRX/PRD_OTX1/PRD_OTX2	Homeodomains.HG2.45:PRD_CRX/PRD_OTX1/PRD_OTX2	ARCH1134_prd	6.9135073178512	0.845602924420258	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001631607.3	SMAD2/SMAD3	SMAD_MH1.HG1.8:SMAD2/SMAD3	FALSE	36.3747717434394	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.835006830037765	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001632293.3	""	""	FALSE	78.9170830567786	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.876409737411722	Ncol	Ncol
Nvec_vc1.1_XM_001632305.3	ChaC/	Glutathione-specific gamma-glutamylcyclotransferase 1	FALSE	24.359017906105	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.88102577930626	Ncol	Ncol
Nvec_vc1.1_XM_001632392.3	Laminin.HG25.0:CLSTN1	Laminin:CLSTN1	FALSE	246.881577962712	Nvec_vc1.1_XM_001630336.3	NR2E1	zf-C4_Nuclear_receptors.HG1.29:NR2E1/NR2E3	ARCH157_NR2E1_Nr2e1_tll	3.31768642734783	0.814461945025967	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001632402.3	FA_desaturase/	FA_desaturase:like:FADS1/FADS2/FADS3/FADS6:likeclu:1/2	FALSE	89.5296450504725	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.915286650191581	Ncol	Ncol+Elav
Nvec_vc1.1_XM_001632491.3	ion-neuro-gated.HG2.15:GABRB1/GABRB2/GABRB3/GABRD/GABRP/GABRQ/GABRR1/GABRR2/GABRR3	ion-neuro-gated:GABRB1/GABRB2/GABRB3/GABRD/GABRP/GABRQ/GABRR1/GABRR2/GABRR3	FALSE	5.29967002180703	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.901191075916642	Ncol	Ncol+Elav
